586429,41420,28557
586430,41421,28557
586431,40521,28557
586432,41303,28557
586433,41422,28557
586434,40314,28557
586435,41423,6847
586436,41424,6847
586437,41425,6847
586438,41426,6847
586439,41427,6847
586440,41290,19466
586441,41428,19466
586442,41429,19466
586443,41430,193
586444,41431,193
586445,41432,193
586446,41433,193
586447,41434,193
586448,40549,193
586449,41435,193
586450,41210,5996
586451,41436,5996
586452,40650,5996
586453,41437,5996
586454,41438,5996
586455,41439,5996
586456,41045,5996
586457,41440,5996
586458,40851,37987
586459,41441,37987
586460,41442,37987
586461,40726,37987
586462,41443,37987
586463,41177,37987
586464,40749,37987
586465,41344,37987
586466,40931,37987
586467,40430,37987
586468,41391,37987
586469,40379,37987
586470,41444,37987
586471,40606,37987
586472,41445,37987
586473,41446,29969
586474,41447,29969
586475,41448,29969
586476,41449,19974
586477,41450,6374
586478,41371,6374
586479,40430,6374
586480,41451,6374
586481,41452,18589
586482,41453,18589
586483,41454,18589
586484,40314,18589
586485,41455,18589
586486,41456,1709
586487,41286,1709
586488,41457,1709
586489,41449,1709
586490,41458,1709
586491,40450,1709
586492,41459,1709
586493,41460,1709
586494,41461,1709
586495,40725,2721
586496,41462,2721
586497,41463,2721
586498,41464,2721
586499,40849,2721
586500,41465,1574
586501,40571,1574
586502,40711,1574
586503,41466,1574
586504,41467,1574
586505,40569,20735
586506,41468,20735
586507,40321,20735
586508,41469,20735
586509,40521,20735
586510,41470,20735
586511,41427,20735
586512,41471,20735
586513,41472,20735
586514,41473,20735
586515,41474,20735
586516,41475,20735
586517,41476,2218
586518,41477,2218
586519,40654,2218
586520,41478,2218
586521,40732,2218
586522,41479,2218
586523,41209,2296
586524,41480,2296
586525,41481,2296
586526,41482,2296
586527,40945,2296
586528,41483,2296
586529,41484,2296
586530,41485,2296
586531,41486,3178
586532,41487,3178
586533,40430,3178
586534,40530,3178
586535,41488,3178
586536,41489,3178
586537,41490,3178
586538,41491,3178
586539,40719,3178
586540,40418,3178
586541,41492,3178
586542,41493,3178
586543,41494,6656
586544,41495,6656
586545,41496,6656
586546,40527,6656
586547,41497,6656
586548,41098,6656
586549,40891,6656
586550,41446,1890
586551,40457,1890
586552,40580,1890
586553,40583,1890
586554,41498,1162
586555,40870,1162
586556,41499,1162
586557,41500,1162
586558,41501,1162
586559,41502,1162
586560,41503,1162
586561,41504,1162
586562,41505,1162
586563,40357,1162
586564,40358,1162
586565,41506,2276
586566,41507,2276
586567,41508,2276
586568,41509,2276
586569,41510,2276
586570,40549,2276
586571,41511,2276
586572,40496,1019
586573,41512,1019
586574,41513,1019
586575,41514,1019
586576,40504,1019
586577,41515,1019
586578,41516,1019
586579,41004,5239
586580,41517,5239
586581,41518,5239
586582,40663,5239
586583,41519,5239
586584,40868,15817
586585,41265,15817
586586,40437,15817
586587,40300,15817
586588,40443,15817
586589,40870,17691
586590,41520,17691
586591,40548,6935
586592,41029,6935
586593,41370,6935
586594,41521,6935
586595,41522,6935
586596,41027,26002
586597,41523,26002
586598,40471,26002
586599,41524,26002
586600,41525,26002
586601,41526,26002
586602,41527,28818
586603,41528,28818
586604,40620,28818
586605,41229,28818
586606,41529,28818
586607,41530,28818
586608,41027,5718
586609,41343,5718
586610,41531,5718
586611,40718,5718
586612,41532,6864
586613,41533,6864
586614,41534,6864
586615,41535,6864
586616,41536,6864
586617,41537,6864
586618,41538,6864
586619,41539,6864
586620,41540,6864
586621,41325,6864
586622,41541,6864
586623,41542,5343
586624,41543,5343
586625,41544,5343
586626,41545,5343
586627,41546,5343
586628,41547,4939
586629,41094,4939
586630,41548,4939
586631,41549,4939
586632,41550,4939
586633,41551,4939
586634,41552,15247
586635,40835,15247
586636,41553,15247
586637,40394,11782
586638,40955,11782
586639,41554,11782
586640,41555,30132
586641,41556,1352
586642,40917,1352
586643,40538,1352
586644,40552,1352
586645,41557,1168
586646,40727,1168
586647,41558,1168
586648,40654,1168
586649,41559,1168
586650,41560,1168
586651,41561,1168
586652,41562,30430
586653,40912,30430
586654,41563,30430
586655,41073,8921
586656,40610,8921
586657,41306,8921
586658,40906,8921
586659,40615,8921
586660,41051,8921
586661,41564,8921
586662,41565,8921
586663,41566,8921
586664,41567,8921
586665,41052,8921
586666,40436,8921
586667,41568,8921
586668,41569,8921
586669,41158,8921
586670,41570,8921
586671,41571,10956
586672,41287,10956
586673,41572,10956
586674,40450,10956
586675,41573,7757
586676,41216,7757
586677,41449,7757
586678,41574,7757
586679,41575,7757
586680,41576,7757
586681,40876,7757
586682,41577,7757
586683,41578,7757
586684,41579,7757
586685,41580,7757
586686,40525,8896
586687,41581,8896
586688,41395,8896
586689,41582,8896
586690,40866,4754
586691,41583,4754
586692,41584,4754
586693,41585,4754
586694,41586,4754
586695,41587,4754
586696,40499,4754
586697,41588,4754
586698,41589,4754
586699,41590,4754
586700,41591,4754
586701,41592,4754
586702,40959,4754
586703,40549,4754
586704,40719,4754
586705,41593,4754
586706,41594,6203
586707,41595,6203
586708,41487,6203
586709,41596,6203
586710,41597,6203
586711,41598,6203
586712,41000,6203
586713,41206,6203
586714,40496,36421
586715,41370,36421
586716,40652,36421
586717,41599,36421
586718,41600,36421
586719,41601,36421
586720,41602,36421
586721,41603,36421
586722,41604,36421
586723,41605,36421
586724,41606,36421
586725,40926,36421
586726,41607,12911
586727,40314,12911
586728,41608,13443
586729,41609,13443
586730,40306,13443
586731,41164,12910
586732,41610,12910
586733,41611,12910
586734,41612,12910
586735,41613,12910
586736,40518,12910
586737,41614,12910
586738,41615,12910
586739,41616,12910
586740,40520,12910
586741,40534,12910
586742,41617,12910
586743,41618,12910
586744,40576,29035
586745,41619,12955
586746,41620,12955
586747,41621,12955
586748,40654,12955
586749,40400,12955
586750,41622,12955
586751,41623,12955
586752,40933,12909
586753,41624,12909
586754,41625,12909
586755,41626,12932
586756,40767,12932
586757,41277,12932
586758,40314,12932
586759,41627,12932
586760,40379,12925
586761,41628,12925
586762,41629,12925
586763,41630,12925
586764,41631,12925
586765,41632,12925
586766,41633,12925
586767,41634,12925
586768,41635,12925
586769,41636,12925
586770,40649,12841
586771,41251,12841
586772,41637,12841
586773,41638,12841
586774,41639,12841
586775,40967,12841
586776,41640,12841
586777,41641,12841
586778,41642,12841
586779,41643,12841
586780,40549,12841
586781,41275,12841
586782,41644,12841
586783,40549,28179
586784,41645,15058
586785,41646,15058
586786,41647,15058
586787,41648,15058
586788,41649,15058
586789,40835,15058
586790,40528,15058
586791,41509,15058
586792,40913,15058
586793,40430,15058
586794,41650,15058
586795,41651,15058
586796,41652,15058
586797,40564,15058
586798,41221,15058
586799,41653,15058
586800,40597,15058
586801,41654,15058
586802,41655,15058
586803,41656,15454
586804,40368,15454
586805,41527,15430
586806,40662,15430
586807,41657,15430
586808,41658,15430
586809,40656,15430
586810,40633,15430
586811,41659,15430
586812,41660,15430
586813,40306,15430
586814,41661,15430
586815,41662,15430
586816,41663,15430
586817,41664,15430
586818,41665,15430
586819,41666,17075
586820,41667,17075
586821,40839,17075
586822,40301,17075
586823,41668,17075
586824,40302,17075
586825,40298,17075
586826,41669,17075
586827,40914,17075
586828,40305,17075
586829,40307,17075
586830,41670,17075
586831,41329,36204
586832,40557,36206
586833,40431,30393
586834,41671,15504
586835,41672,15504
586836,41574,15504
586837,40650,15504
586838,41400,15504
586839,41395,15504
586840,41509,15504
586841,41673,15504
586842,40949,15504
586843,41156,15504
586844,41674,15504
586845,41675,15504
586846,41676,15504
586847,41677,15504
586848,41678,15504
586849,41679,15504
586850,41680,38462
586851,41681,38462
586852,40909,14619
586853,41682,14619
586854,41683,14619
586855,41684,14619
586856,41685,14619
586857,41686,14619
586858,41687,14619
586859,41688,14619
586860,41689,14619
586861,41690,14619
586862,41691,14619
586863,40306,14619
586864,40925,14619
586865,41306,14562
586866,41556,14562
586867,40711,14562
586868,40655,14562
586869,40656,14562
586870,41692,14562
586871,41693,14562
586872,41694,14562
586873,40306,14562
586874,41695,14562
586875,41696,14562
586876,41697,14562
586877,41698,13357
586878,41370,13357
586879,40621,21198
586880,41699,6095
586881,41595,6095
586882,41700,6095
586883,41701,6095
586884,41702,6095
586885,41703,6095
586886,41704,6095
586887,41553,6095
586888,41705,6095
586889,40620,6095
586890,40892,6095
586891,41706,6095
586892,41608,6095
586893,41707,6095
586894,41303,6095
586895,41504,6095
586896,40314,6095
586897,41286,13233
586898,41523,13233
586899,41708,13233
586900,41709,13233
586901,41710,13233
586902,41566,13233
586903,40949,13233
586904,41711,13233
586905,41712,13233
586906,41057,13233
586907,41713,13233
586908,41714,13233
586909,41715,13233
586910,41716,13233
586911,41717,13233
586912,41718,13233
586913,41719,13233
586914,41720,13233
586915,41721,13233
586916,41722,13233
586917,41723,13233
586918,41724,13233
586919,40314,20379
586920,40415,20939
586921,41039,20939
586922,40349,20939
586923,41725,13282
586924,41726,13282
586925,41727,13302
586926,41728,13302
586927,41353,13302
586928,41729,13302
586929,41730,13302
586930,41731,13302
586931,41732,13302
586932,41733,13302
586933,40405,30621
586934,40851,7873
586935,40414,7873
586936,40725,7873
586937,41734,7873
586938,40456,7873
586939,41735,7873
586940,41736,7873
586941,41737,7873
586942,41738,9238
586943,41739,9238
586944,41740,9238
586945,40538,9238
586946,40734,9238
586947,40910,9238
586948,41741,33726
586949,41742,33726
586950,41743,7103
586951,41707,7103
586952,41744,3179
586953,40863,3179
586954,40531,3179
586955,41745,3179
586956,40587,3179
586957,41746,3179
586958,41747,3179
586959,41748,3179
586960,40314,3179
586961,41749,3179
586962,41750,3179
586963,41751,2414
586964,41752,2414
586965,41753,2414
586966,41754,2414
586967,41755,2414
586968,41756,2414
586969,40644,2625
586970,41757,2625
586971,41758,10371
586972,41759,10371
586973,41760,2507
586974,41761,2507
586975,41762,2507
586976,41637,2507
586977,41763,2507
586978,41764,2507
586979,40549,2507
586980,41765,16449
586981,41766,16449
586982,41767,2539
586983,41763,2539
586984,41768,2539
586985,41769,2539
586986,40715,2539
586987,41770,2539
586988,41771,2477
586989,40615,2477
586990,40316,2477
586991,40877,2477
586992,40538,2477
586993,40321,2477
586994,41772,2477
586995,40443,2477
586996,40534,2477
586997,41773,2477
586998,41774,2477
586999,40314,2477
587000,40554,9168
587001,41775,9168
587002,40854,9168
587003,40615,9168
587004,40863,9168
587005,41776,38318
587006,41777,38318
587007,41446,9765
587008,41778,9765
587009,40913,9765
587010,41779,16531
587011,40902,1624
587012,41780,1624
587013,40695,1624
587014,41553,1624
587015,41781,1624
587016,40576,1624
587017,41782,1624
587018,41783,1624
587019,41784,1624
587020,41785,1624
587021,41786,1781
587022,41787,1781
587023,41788,29142
587024,41306,29142
587025,41789,29142
587026,41790,29142
587027,41791,1660
587028,41792,1660
587029,41509,1660
587030,41793,1660
587031,40549,1660
587032,40396,1660
587033,40590,1660
587034,41794,1660
587035,40549,1041
587036,41795,1041
587037,41453,1041
587038,41796,1041
587039,41797,1041
587040,41798,1041
587041,41799,1041
587042,41800,1041
587043,41801,1041
587044,41802,1041
587045,40942,3100
587046,41803,3100
587047,41345,3100
587048,41804,3100
587049,40300,3100
587050,41805,3100
587051,41806,3100
587052,41807,3100
587053,41808,3100
587054,41809,2148
587055,41810,2148
587056,41811,2148
587057,41812,2148
587058,41813,2148
587059,41003,4521
587060,40493,4521
587061,41814,4521
587062,41815,4521
587063,41816,4521
587064,40530,4521
587065,41817,4521
587066,41818,4521
587067,40370,4521
587068,41819,4521
587069,41820,4521
587070,40527,26300
587071,40530,26300
587072,41821,26300
587073,41822,26300
587074,41823,11800
587075,41003,2308
587076,41824,2308
587077,40437,2308
587078,41825,2308
587079,40430,2308
587080,40959,2308
587081,41826,2308
587082,41827,1897
587083,40613,1897
587084,41778,1897
587085,41013,1897
587086,41828,1897
587087,40959,26827
587088,40554,10161
587089,41109,10161
587090,41829,10161
587091,40518,10161
587092,40321,10161
587093,41830,10161
587094,41831,10161
587095,40343,10161
587096,41832,10161
587097,41833,10161
587098,41834,10161
587099,41835,10161
587100,41836,10161
587101,41837,10161
587102,40851,8663
587103,41838,8663
587104,41839,8663
587105,41840,8663
587106,41841,8663
587107,40370,2969
587108,41842,2969
587109,41843,2969
587110,41844,2969
587111,41845,2969
587112,40414,37977
587113,41306,37977
587114,40581,37977
587115,41846,37977
587116,41847,37977
587117,40549,37977
587118,41396,37977
587119,41848,37977
587120,40753,37977
587121,40625,37977
587122,41849,37977
587123,41850,37977
587124,40437,15753
587125,41851,15753
587126,41405,15753
587127,41852,15753
587128,41853,26490
587129,41306,4972
587130,40884,4972
587131,41854,4972
587132,41855,4972
587133,40531,4972
587134,41856,4972
587135,41152,4972
587136,41857,4972
587137,40587,4972
587138,41858,4972
587139,41859,4972
587140,41756,4972
587141,41203,11243
587142,41860,11243
587143,40868,11243
587144,41861,11243
587145,41862,11243
587146,41863,11243
587147,41864,11243
587148,40391,11243
587149,41586,11243
587150,41865,11243
587151,41344,11243
587152,41498,11243
587153,41083,11243
587154,41128,11243
587155,41866,11243
587156,41867,11243
587157,41868,11243
587158,41869,11243
587159,41870,11243
587160,41871,11243
587161,41872,11243
587162,40506,11243
587163,41873,11243
587164,41874,11243
587165,41875,11243
587166,40987,11243
587167,41876,11243
587168,40892,11243
587169,40893,11243
587170,41529,11243
587171,41877,11243
587172,41878,11243
587173,41879,11243
587174,41880,11243
587175,41881,11243
587176,40610,1840
587177,41882,1840
587178,40606,1840
587179,40587,1840
587180,40314,1840
587181,41883,12990
587182,41884,858
587183,41885,858
587184,40485,6865
587185,41519,6865
587186,40429,6865
587187,40420,7456
587188,41653,7456
587189,41886,7456
587190,41887,7456
587191,41888,3109
587192,41889,3109
587193,40312,3109
587194,40370,20695
587195,41890,20695
587196,41065,20695
587197,41891,20695
587198,41619,6502
587199,41892,6502
587200,41893,6502
587201,40538,6502
587202,40687,4329
587203,41894,4329
587204,40503,4329
587205,40301,23350
587206,40303,23350
587207,40304,23350
587208,41895,23350
587209,40368,23350
587210,41896,17332
587211,41897,17332
587212,40835,17332
587213,40633,17332
587214,40443,17332
587215,41136,17332
587216,41898,2624
587217,41899,2624
587218,41892,2624
587219,41893,2624
587220,40430,2624
587221,41900,2624
587222,41901,2624
587223,41902,2624
587224,41552,245
587225,40610,245
587226,41094,245
587227,41903,245
587228,41904,245
587229,40615,245
587230,40695,245
587231,41905,245
587232,41906,245
587233,40751,245
587234,40538,245
587235,40549,245
587236,41907,245
587237,41908,245
587238,41608,245
587239,40851,15385
587240,40329,15385
587241,41553,15385
587242,41303,15385
587243,40867,15171
587244,41106,15171
587245,40544,15171
587246,41306,3457
587247,40687,3457
587248,41909,3457
587249,41910,3457
587250,41911,3457
587251,41912,21907
587252,41760,35580
587253,40868,35580
587254,41913,35580
587255,41914,35580
587256,41792,35580
587257,40485,35580
587258,40370,35580
587259,41915,35580
587260,40549,35580
587261,40564,35580
587262,41916,35580
587263,40534,35580
587264,40587,35580
587265,41917,35580
587266,41918,35580
587267,41774,35580
587268,41919,35580
587269,41920,35580
587270,41921,35580
587271,41922,6340
587272,41923,6340
587273,41924,6340
587274,41405,6340
587275,41925,6340
587276,41926,19333
587277,40909,19333
587278,41927,19333
587279,40357,19333
587280,41928,19333
587281,40416,23515
587282,41076,23515
587283,41929,23515
587284,40793,23515
587285,41930,23515
587286,40609,3599
587287,40554,3599
587288,40610,3599
587289,41931,3599
587290,41932,3599
587291,40615,3599
587292,41338,3599
587293,41933,3599
587294,41934,3599
587295,40798,3599
587296,41935,3599
